ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
57,FL-20201101-20210531-LB,"مخرج مسلسل موسى يكشف عن صور كواليس تصوير ""الفيضان"" وغرق قرية ""موسى"" - اليوم السابع",https://www.youm7.com/story/2021/4/19/%D9%85%D8%AE%D8%B1%D8%AC-%D9%85%D8%B3%D9%84%D8%B3%D9%84-%D9%85%D9%88%D8%B3%D9%89-%D9%8A%D9%83%D8%B4%D9%81-%D8%B9%D9%86-%D8%B5%D9%88%D8%B1-%D9%83%D9%88%D8%A7%D9%84%D9%8A%D8%B3-%D8%AA%D8%B5%D9%88%D9%8A%D8%B1-%D8%A7%D9%84%D9%81%D9%8A%D8%B6%D8%A7%D9%86-%D9%88%D8%BA%D8%B1%D9%82/5287221,,"Mon, 19 Apr 2021 07:00:00 GMT",https://img.youm7.com/large/202104191025292529.jpg,"['مخرج', 'مسلسل', 'وغرق', 'صور', 'تصوير', 'يكشف', 'موسى', 'قرية', 'عن', 'كواليس']",
58,FL-20201101-20210531-LB,فيضانات سيدنى.. مهمة استثنائية لإنقاذ 20 كلبا فى استراليا.. صور - اليوم السابع,https://www.youm7.com/story/2021/3/22/%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%B3%D9%8A%D8%AF%D9%86%D9%89-%D9%85%D9%87%D9%85%D8%A9-%D8%A7%D8%B3%D8%AA%D8%AB%D9%86%D8%A7%D8%A6%D9%8A%D8%A9-%D9%84%D8%A5%D9%86%D9%82%D8%A7%D8%B0-20-%D9%83%D9%84%D8%A8%D8%A7-%D9%81%D9%89-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D9%84%D9%8A%D8%A7-%D8%B5%D9%88%D8%B1/5253441,,"Mon, 22 Mar 2021 07:00:00 GMT",https://img.youm7.com/large/202103220324472447.jpg,"['مهمة', '20', 'فيضانات', 'صور', 'سيدنى', 'كلبا', 'استثنائية', 'لإنقاذ', 'فى', 'استراليا']",
59,FL-20201101-20210531-LB,العثور على جثة آخر ضحايا فيضان وادي مكناسة بالشلف - النهار الجديد,https://www.ennaharonline.com/%D8%A7%D9%84%D8%B9%D8%AB%D9%88%D8%B1-%D8%B9%D9%84%D9%89-%D8%AC%D8%AB%D8%A9-%D8%A2%D8%AE%D8%B1-%D8%B6%D8%AD%D8%A7%D9%8A%D8%A7-%D9%81%D9%8A%D8%B6%D8%A7%D9%86-%D9%88%D8%A7%D8%AF%D9%8A-%D9%85%D9%83%D9%86/,,"Wed, 10 Mar 2021 08:00:00 GMT",,[],
60,FL-20201101-20210531-LB,"مصمم مشهد فيضان مسلسل موسى لـ""اليوم السابع"": سعيد بردود الأفعال - اليوم السابع",https://www.youm7.com/story/2021/4/22/%D9%85%D8%B5%D9%85%D9%85-%D9%85%D8%B4%D9%87%D8%AF-%D9%81%D9%8A%D8%B6%D8%A7%D9%86-%D9%85%D8%B3%D9%84%D8%B3%D9%84-%D9%85%D9%88%D8%B3%D9%89-%D9%84%D9%80-%D8%A7%D9%84%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D8%B3%D8%A7%D8%A8%D8%B9-%D8%B3%D8%B9%D9%8A%D8%AF-%D8%A8%D8%B1%D8%AF%D9%88%D8%AF/5291298,,"Thu, 22 Apr 2021 07:00:00 GMT",https://img.youm7.com/large/20210422024108418.jpg,"['مسلسل', 'الأفعال', 'فيضان', 'مصمم', 'موسى', 'السابع', 'بردود', 'لـاليوم', 'مشهد', 'سعيد']",
61,FL-20201101-20210531-LB,الهند تسارع للإنقاذ بعد فيضان نهر في منطقة الهيمالايا على ضفافه - الشروق,https://www.shorouknews.com/mobile/news/view.aspx?cdate=07022021&id=a942a015-b5d4-4bf5-bbe5-dc7c34ad6fd7,"أنا معجب بالشروق بالفعل، لا تظهر هذه الرسالة مرة أخرى

سجّل إعجابك بصفحتنا على فيسبوك لتحصل على المزيد

أعجبك الموضوع؟ سجّل إعجابك بصفحتنا على فيسبوك لتحصل على المزيد

هرع المئات من أفراد فرق الطوارئ الهندية إلى قرية في منطقة الهيمالايا بعد أن فاض نهر على ضفافه.

وأفادت وكالة أنباء آسيا الدولية في تقرير، نقلا عن الوحدة شبه العسكرية، أن قوة الشرطة الهندية التبتية التي تساعد في الإنقاذ تخشى وقوع ضحايا.

ونقلت وكالة ""بلومبرج"" للأنباء عن التقرير أن الشرطة المحلية حثت السكان الذين يعيشون على ضفة نهر ألاكاناندا على إخلاء ديارهم فورا.

وذكرت الشرطة أن ""مشروع ريشجانجا للطاقة"" تضرر بسبب خرق نجم عن نهر جليدي، وفقا لتقرير وكالة أنباء آسيا.","Sun, 07 Feb 2021 08:00:00 GMT",https://www.shorouknews.com/uploadedimages/Box/original/فيضان.jpg,"['فيسبوك', 'للإنقاذ', 'منطقة', 'لتحصل', 'بصفحتنا', 'الهيمالايا', 'فيضان', 'وكالة', 'نهر', 'ضفافه', 'عن', 'الشرطة', 'في', 'على', 'تسارع', 'بعد', 'أن']",
62,FL-20201101-20210531-LB,فيضانات الشلف: العثور على الضحية العاشرة والأخيرة – الشروق أونلاين - الشروق اليومي,https://www.echoroukonline.com/%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%A7%D9%84%D8%B4%D9%84%D9%81-%D8%A7%D9%84%D8%B9%D8%AB%D9%88%D8%B1-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%B6%D8%AD%D9%8A%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D8%B4,"بعد عمليات بحث متواصلة

عثرت مصالح الحماية المدنية، الأربعاء، على الجثة العاشرة والأخيرة للفتاة ضحية فيضان واد مكناسة بالشلف.

وأعلنت مصالح الحماية المدنية لولاية شلف في منشور عبر صفحتها الرسمية أنه تم العثور على الفتاة الفقيدة العاشرة ضحية فيضان واد مكناسة وهذا في حدود الساعة منتصف النهار.

الحماية المدنية تعثر على الضحية التاسعة

عثرت مصالح الحماية المدنية، على الجثة التاسعة من ضحايا فيضانات الشلف

ووفقا لذات المصدر، فان الجثة تعود للضحية “و,ش” طفلة تبلغ من العمر 11 سنة، قبل ان تعثر على جثة ضحية اخرى.

بالمقابل لا تزال مصالح الحماية المدنية تواصل البحث عن المفقود الأخير.

سيول جارفة تغمر الطريق السيار بالشلف

تسببت السيول الجارفة التي هطلت مساء السبت على مناطق متفرقة من ولاية الشلف، في مصرع سبعة أشخاص، في حين لا يزال البحث مستمرا لحد كتابة هذه السطور للعثور على ثلاثة مفقودين بينهم بنتان وطفل لا تتعدى أعمارهم 10 سنوات، جرفهم وادي مكناسة الواقع بين الشرفة وواد سلي على الطريق السيار شرق غرب.

أدت التساقطات المطرية الغزيرة إلى نزول سيول جارفة على الطريق السيار غير بعيد عن وادي مكناسة، الذي فاضت حوافيه بالكامل، مما أدى إلى جرف ثلاث سيارات، كان على متنها 10 أشخاص، بينهم خمسة أفراد من عائلة هني شرفي جلال، أب لأربعة أبناء متقاعد من صفوف الدرك الوطني. كما أسفرت التساقطات المطرية الغزيرة التي ستتواصل إلى غاية الأربعاء القادم حسب بلاغ مصالح الأرصاد الجوية، عن إغراق الشوارع العمومية في مدن الشلف، الشطية، أولاد فارس، وادي سلي وتنس الساحلية، حيث بلغ ارتفاع المياه مستويات جعلت السيارات تغرق تحت المياه والأوحال، وخلفت خسائر في البنية التحتية في شوارع عاصمة الولاية على وجه الخصوص، كما شلت السيول، حركة المرور في بعض المناطق، الأمر الذي أثار غضب الكثير من أهالي المدن الذين وجهوا عبر وسائل التواصل الاجتماعي سهام النقد إلى السلطات المحلية، متهمين إياها بالتقصير في تطوير البني التحتية. ومن ناحية ثانية، ندد عدد من النشطاء بتغني المجالس المنتخبة بالإنجازات الحيوية والمشروعات طيلة سنوات، والتي عرت عوراتها بضع ساعات من الأمطار الغزيرة. وبالعودة إلى الفاجعة الأليمة التي تسببت فيها النكبة الطبيعية، شهدت مناطق دواديش، ثعالبة والشرفة، حضورا غير مسبوق لوحدات الإنقاذ للحماية المدنية عن تسع ولايات مجاورة، على غرار ولايات عين الدفلى، المدية، البليدة، غليزان، مستغانم، معسكر، تيارت، تيبازة والوحدة الوطنية للتدريب والتدخل بالدار البيضاء مدعمة بوسائل بشرية ومادية معتبرة، بما فيها الفرق السينوتقنية (فرقة الكلاب المدربة)، وذلك تعزيزا لعمليات البحث عن مفقودين ينحدرون من حي الدواديش الواقع بين الشرفة ووادي سلي، إذ جندت المديرية العامة للحماية المدنية 400 عون يشكلون فرقا متخصصة في البحث والإنقاذ، من أجل تمشيط الحوض الهيدروغرافي لمنطقة سيدي سليمان الذي يصب في وادي مكناسة، حيث تم إخراج 7 جثث من تحت الردم من عائلتي شرفي وهني المنحدرتين من بلدية الحجاج جنوب شرقي الولاية، و”ومان” تنحدر من حي دواديش غير بعيد عن ضفاف وادي مكناسة، كما تعززت مناطق البحث عن المفقودين، بطائرة مروحية تابعة للحماية المدنية لتمشيط أرجاء واسعة في المنطقة لدعم عملية البحث عن ثلاثة آخرين في عداد المفقودين، وذلك تحت إشراف المدير العام للحماية المدنية العقيد بوعلام بوغلاف، الذي جند وحدات تدخل في حوادث الفيضانات من مختلف الرتب (فرق سينوتقنية، فرق البحث والإنقاذ تحت الردم، فرق البحث والإنقاذ في الأماكن الوعرة وفرق الغطاسين).

عملية البحث عن المفقودين لا تزال متواصلة

أكدت مصالح الحماية المدنية لولاية الشلف، الإثنين، مواصلة عملية البحث عن المفقودين الثلاثة بعد أن جرفهم وادي مكناسة جراء السيول التي غمرت الطريق السيار.

أوضحت المصالح المعنية في بيان لها أن فرق الإنقاذ والبحث للحماية المدنية لـ 10 ولايات بما فيها الولاية المحتضنة للأزمة تقوم حاليا بتمشيط الوادي على طول امتداده باعتماد خطة جديدة للبحث تم تسطيرها ليلة الأمس.

وتعتمد الخطة حسب المصدر ذاته على تكثيف الجهود بقاع الوادي وضفافه وكذا على مستوى البرك المائية المتواجدة بالوادي.

جهود مضنية لفرق الإنقاذ

وقال النقيب مساعدية يحيى رئيس خلية الاتصال في مديرية الحماية المدنية لولاية الشلف، إن عمليات البحث لا تزال مستمرة يشارك فيها 400 عون بحث وإنقاذ مجهزين بمختلف وسائل التدخل ومراكز قيادة متنقلة للعثور على جثث أخرى، كما سخر ديوان التطهير كافة وسائله بشاحنات هيدروميكانيكية لرفع كميات الطمي من أجل تسهيل عملية البحث، مؤكدا في اتصال مع “الشروق”، أن حصيلة ضحايا هذه الكارثة الطبيعية قد ترفع إلى عشرة أشخاص، تم العثور على سبعة ويستمر البحث عن ثلاثة آخرين.

على هذا النحو، دعا النقيب مساعدية، كافة المواطنين، إلى تجنب التنقل لموقع النكبة بسبب صعوبة السير وخطورة المنحدرات، منبها من تقلبات جوية في غاية الأهمية ستشهدها المنطقة في قادم الساعات حسب النشرة الجوية الأخيرة التي حذرت من تساقطات مطرية غزيرة. هذه الفيضانات العارمة، التي أعادت إلى الأذهان نكبات طبيعية، كانت ضربت ولاية الشلف في 2001 و2013، أجبرت عشرات العائلات القاطنة على ضفاف وادي مكناسة وبالتحديد حي دواديش، على النزوح من منازلهم أمسية السبت، مخافة وقوع مضاعفات أخرى، بعد أن وصل منسوب مياه الفيضانات إلى ارتفاع 1 متر في بعض المناطق.

وأظهرت مقاطع مسجلة، عجز قنوات الصرف الصحي عن استيعاب مياه الأمطار، ما نتج عنه سيول أغرقت شوارع وأحياء مدينة الشلف، كما هو الحال للطريق المقابل لاتصالات الجزائر، أحياء الحمادية، الشرفة وبن سونة والفيرم، وأحياء أخرى في بلديتي الشطية وأولاد فارس، التي دفعت مصالح الحماية المدنية إلى القيام بقرابة 20 تدخلا لامتصاص مياه الأمطار المتجمعة في الشوارع ومقار عمومية والبيوت.

وقال فاعلون جمعويون في أولاد فارس شمال عاصمة الولاية، إن الأمطار المتساقطة، مساء السبت، سجلت أرقاما قياسية، حيث شهدت عدة أحياء تساقطات قوية واستثنائية، سمحت بتعرية عيوب مشاريع البنى التحتية، كما تضررت مرافق القطب الجامعي نتيجة هذه التساقطات التي لحسن الحظ لم تدم طويلا وإلا كانت الكارثة حسب تقديرات عديد المختصين.

دعوات إلى محاسبة المسؤولين

هذه الفيضانات أثارت عدة تساؤلات قوية بشأن عدم قدرة شوارع عمومية وأحياء شعبية في حوالي 6 مدن كبيرة في الولاية، على مقاومة هذه المطبات المناخية، واستغرب رؤساء جمعيات أحياء كانوا في مواقع النكبة، كيف أن هذه الكميات من الأمطار، التي لم تستغرق وقتا طويلا، سوى نصف ساعة فقط، استطاعت إحداث كل هذه الخسائر على مستوى البنية التحتية، موضحين أن “التعمير والعمران هما أصل المشكل، خاصة على مستوى بعض البلديات التي تحتاج إلى إعادة التأهيل”.

واستنكر فاعلون مدنيون في الشلف، غياب تنسيق مسبق بين المجالس المنتخبة والمصالح المكلفة بالتطهير للتدخل بشكل مسبق، من خلال تنظيف مجاري المياه وفتح البالوعات في إطار التفاعل مع تحذيرات مصالح الأرصاد الجوية، مشددين على أن “هذه الأحداث يجب ألّا تمر مرور الكرام”، كما طفت إلى السطح، تساؤلات عن سر اجتياح مياه الوادي الطريق السيار، الذين كان يفترض، أن يكون مستوفيا كل شروط السلامة لمستعمليه، وان تعالج الدراسات التي تسبق إنشاءه، كل المخاطر على طول مساره. داعين والي الشلف وكافة السلطات المركزية، إلى تفعيل ربط المسؤولية بالمحاسبة في هذه الواقعة، كما استحضروا قيم التضامن والإيثار والتضحية التي أبانت عنها مختلف شرائح المجتمع في المساعدة على تخليص المنازل من مخلفات الفيضانات، والبحث تحت الردم عن الضحايا وباقي الأشخاص في عداد المفقودين.

الرئيس تبون يعزّي

حري بالذكر أن بعثة وزارية هامة يقودها وزير الداخلية والجماعات المحلية كمال بلجود ووزير الموارد المائية كمال ميهوبي ووزير التجارة كريم رزيق ووزيرة التضامن الوطني كوثر كريكو، حطت بولاية الشلف، وعاينت مسرح النكبة في وادي مكناسة الذي جرف عشرة أشخاص، وذلك تقيدا بأوامر رئيس الجمهورية الذي بعث ببرقية تعزية إلى عائلات ضحايا وادي مكناسة نقلها والي الشلف ليلة النكبة، مطمئنا إياها بالتكفل ألاستعجالي بأوضاعها. كما شكل والي الشلف لخضر سداس خلية أزمة ترمي إلى إحصاء العائلات المنكوبة في كامل مناطق الولاية، والوقوف على مخطط الفيضانات، علاوة على متابعة الظروف المناخية المحتملة من الأمطار التي حذرت منها مصالح الأرصاد الجوية في تنبيهات جديدة.

إنزال وزاري بولاية الشلف لمعاينة حجم الأضرار

وصل وفد وزاري يضم وزير الداخلية، التجارة، الموارد المائية والتضامن لولاية الشلف للوقوف على حجم الأضرار التي خلفها فيضان وادي مكناسة.

وذكرت اذاعة الشلف المحلية، الأحد، أن الوفد يضم أربعة وزراء وصلوا إلى الولاية لمعاينة مخلفات الفيضان ومتابعة عملية البحث عن باقي الضحايا بعد التساقطات المطرية التي شهدتها، السبت ولاية الشلف.

وشارك الوزراء في مراسيم دفن الضحايا رفقة السلطات الولائية ، والعسكرية وجمع غفير من المواطنين.

العثور على أحد المفقودين وعمليات البحث متواصلة عن 3 آخرين

أكدت الحماية المدنية، صبيحة الأحد، إنه تم العثور على أحد المفقودين الذين جرفتهم مياه وادي مكناسة خلال فيضانات الشلف الأخيرة، وإن عمليات البحث متواصلة عن 3 أشخاص آخرين، بشكل يرفع حصيلة عدد الضحايا إلى 7.

وحسب بيان للحماية المدنية بالشلف: تمكنت فرق البحث لمصالح الحماية المدنية بعد عملية تمشيط واسعة على ضفاف وادي مكناس من العثور على سائق السيارة من نوع HYUNDAI ATOS البالغ من العمر 60 سنة، الذي كان ضمن تعداد المفقودين، حاليا يتم تحويل جثته إلى مصلحة حفظ الجثث بالمؤسسة العمومية الاستشفائية بأولاد محمد.

وسابقا أكد بيان للحماية المدنية: تحت إشراف السيد المدير العام للحماية المدنية العقيد بوغلاف بوعلام، تتواصل عملية البحث عن اربعة (04) اشخاص اخرين (رجل + 01 طفل + 02 بنتين ) الذين جرفتهم سيول واد مكناسة بمنطقة سيدي لعروسي.

وأوضح: بحيث قامت المديرية العامة للحماية المدنية، منذ ليلة أمس بإرسال فرق دعم متخصصة للتدخل في حوادث الفيضانات تتكون من 300 عون حماية مدنية من مختلف الرتب (فرق سينوتقنية، فرق البحث والإنقاد تحت الردوم، فرق البحث والإنقاد في الأماكن الوعرة وفرق الغطاسين)، مجهزة بعتاد خاص، من الوحدة الوطنية للتدريب والتدخل، المدية، تيبازة، مستغانم، تيارت، معسكر ولاية البليدة.

الحصيلة ارتفعت إلى 7 ضحايا

تسببت التقلبات الجوية التي عرفتها ولاية الشلف خلال الساعات الأخيرة، في وفاة 7 أشخاص، جرفتهم مياه وادي مكناسة ببلدية الشلف.

بيان الحماية المدنية

على إثر التقلبات الجوية التي عرفتها ولاية الشلف أمسية هذا اليوم من تساقطات مطرية فجائية غزيرة، أدت إلى جرف مياه وادي مكناسة بلدية الشلف لثلاث سيارات مع تسجيل 06 وفيات (03 نساء، 02 رجلين و 01 طفل) حصيلة أولية. للإشارة فإن الطريق الرابط بين الشرفة و بلدية أولاد بن عبد القادر و الطريق السيار شرق – غرب المقطع من محول وادي سلي إلى محول المصالحة بلدية الشلف مغلقان أمام حركة المرور بسبب تجمع مياه الأمطار. إمكانياتنا في عين المكان من أجل الإنقاذ و البحث عن الضحايا المحتمل جرفهم بمياه الوادي.

وأعلن والي الشلف لخضر سداس، مساء السبت، في تصريح لقناة “الشروق نيوز”، إن رئيس الجمهورية طلب منه إبلاغ تعازيه لعائلات الضحايا، كما أمر بالتكفل العاجل بالمتضررين من الفيضانات، الناجمة عن التقلبات الجوية الجديدة.","Wed, 10 Mar 2021 08:00:00 GMT",https://www.echoroukonline.com/2017-wp-content/uploads/2021/03/شلف.jpg,"['العاشرة', 'من', 'التي', 'أونلاين', 'فيضانات', 'الشلف', 'الضحية', 'والأخيرة', 'في', 'العثور', 'على', 'الشروق', 'إلى', 'المدنية', 'وادي', 'عن', 'البحث']",
63,FL-20201101-20210531-LB,5 قتلى بعد فيضانات في ليلة إثنين أسود - النهار الجديد,https://www.ennaharonline.com/5-%D9%82%D8%AA%D9%84%D9%89-%D8%A8%D8%B9%D8%AF-%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D9%81%D9%8A-%D9%84%D9%8A%D9%84%D8%A9-%D8%A5%D8%AB%D9%86%D9%8A%D9%86-%D8%A3%D8%B3%D9%88%D8%AF/,,"Tue, 04 May 2021 07:00:00 GMT",,[],
64,FL-20201101-20210531-LB,فيديوهات توثق الكارثة... فيضانات الشلف بالجزائر تسفر عن مقتل 6 - عربي - أخبار وآراء وراديو Sputnik,https://arabic.sputniknews.com/arab_world/202103061048295432-%D9%81%D9%8A%D8%AF%D9%8A%D9%88%D9%87%D8%A7%D8%AA-%D8%AA%D9%88%D8%AB%D9%82-%D8%A7%D9%84%D9%83%D8%A7%D8%B1%D8%AB%D8%A9-%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%A7%D9%84%D8%B4%D9%84%D9%81-%D8%A8%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%AA%D8%B3%D9%81%D8%B1-%D8%B9%D9%86-%D9%85%D9%82%D8%AA%D9%84-6/,"ارتفعت حصيلة قتلى فيضانات وقعت بولاية الشلف غربي الجزائر، اليوم السبت، إلى 6 أشخاص.

وسقط القتلى في واد مكناسة بالشلف، وتم انتشال 3 نساء ورجلين إضافة إلى طفل واحد، بحسب صحيفة ""النهار"" الجزائرية.

وفي وقت سابق اليوم السبت، أعلنت الحماية المدنية، انتشال 4 قتلى بعد الفيضان الذي خلفته أمطار غزيرة سقطت على ولاية الشلف هذا المساء، قبل أن تعلن لاحقا ارتفاع عدد الضحايا إلى 6.

وكانت مصالح الأرصاد الجوية قد حذرت اليوم السبت، من تساقط أمطار رعدية غزيرة على 13 ولاية.

# فيضانات _ الشلف ...



تعازينا القلبية الخالصة لعائلات ضحايا فيضانات واد مكناسة بولاية الشلف ، فاللهم ارحمهم واغفر لهم واسكنهم فسيح جنانك يارب . pic.twitter.com/7a1Qfa99aF — Mehamade Sma (@mehamade_sma) March 6, 2021

وأوضحت أن الولايات المعنية هي: الشلف، البليدة، تلمسان، تيارت، سيدي بلعباس، المدية، معسكر، البيض، تيسمسيلت، عين الدفلى، النعامة، عين تموشنت، وغليزان.","Sat, 06 Mar 2021 08:00:00 GMT",https://cdnarabic1.img.sputniknews.com/images/07e4/0c/0a/1047467720.jpg,"['قتلى', 'توثق', 'واد', 'اليوم', 'الكارثة', 'فيضانات', 'الشلف', 'السبت', 'فيديوهات', 'ولاية', 'بالجزائر', 'مكناسة', 'مقتل', 'إلى', 'تسفر', 'غزيرة', 'عن']",
65,FL-20201101-20210531-LB,فيضان الشلف.. عملية البحث عن المفقود الثالث متواصلة - النهار الجديد,https://www.ennaharonline.com/%D9%81%D9%8A%D8%B6%D8%A7%D9%86-%D8%A7%D9%84%D8%B4%D9%84%D9%81-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%A8%D8%AD%D8%AB-%D8%B9%D9%86-%D8%A7%D9%84%D9%85%D9%81%D9%82%D9%88%D8%AF-%D8%A7%D9%84%D8%AB/,,"Tue, 09 Mar 2021 08:00:00 GMT",,[],
66,FL-20201101-20210531-LB,فيضان الهند.. حصيلة وفيات جديدة من المفقودين - أخبار الوطن,https://alwatannews.net/article/927029/World/%D9%81%D9%8A%D8%B6%D8%A7%D9%86-%D8%A7%D9%84%D9%87%D9%86%D8%AF-%D8%AD%D8%B5%D9%8A%D9%84%D8%A9-%D9%88%D9%81%D9%8A%D8%A7%D8%AA-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D9%81%D9%82%D9%88%D8%AF%D9%8A%D9%86,"وكالات



أعلنت الهند، الثلاثاء، وفاة 136 شخصا كانوا في عداد المفقودين بسبب فيضان مفاجئ ضرب منطقة في شمال البلاد في وقت سابق الشهر الجاري.



وكان جزء كبير من جبل جليدي سقط في شبكة نهر ألاكناندا بولاية أوتاراخاند في منطقة جبال الهيمالايا، في 7 فبراير/ شباط الجاري، مما تسبب في حدوث فيضان ضخم أدى إلى جرف أجزاء من محطتين لتوليد الطاقة الكهرومائية، وطرق وجسور في المنطقة.



وقال بيوش راوتيلا، المسؤول البارز في هيئة إدارة الكوارث بالولاية، إنه تم انتشال ما لا يقل عن 68 جثة، بعد أن تعرضت منطقة الهيمالايا لواحدة من أكثر الحوادث المأساوية التي شهدتها خلال السنوات الأخيرة.



وقال راوتيلا لوكالة الأنباء الألمانية عبر الهاتف من دهرادون، عاصمة الولاية، إنه من المقرر أن يتم الإعلان عن وفاة أي شخص لا يزال في عداد المفقودين، للسماح للحكومة بالبدء في تقديم تعويضات للأسر.



","Tue, 23 Feb 2021 08:00:00 GMT",https://alwatannews.net/uploads/images/2021/02/23/2020100.jpeg,"['عداد', 'منطقة', 'راوتيلا', 'من', 'الهيمالايا', 'فيضان', 'وفيات', 'لا', 'جديدة', 'عن', 'في', 'الهند', 'حصيلة', 'وفاة', 'المفقودين']",
