ID,event_id,article_title,article_link,article_content,publishing_date,article_image,article_keywords,article_relevance
69,FL-20201101-20210531-AE,فيضان يجتاح شوارع ولاية تكساس الأمريكية مسببا شللا مروريا.. فيديو - عربي - أخبار وآراء وراديو Sputnik,https://arabic.sputniknews.com/world/202105051048882035-%D9%81%D9%8A%D8%B6%D8%A7%D9%86-%D9%8A%D8%AC%D8%AA%D8%A7%D8%AD-%D8%B4%D9%88%D8%A7%D8%B1%D8%B9-%D9%88%D9%84%D8%A7%D9%8A%D8%A9-%D8%AA%D9%83%D8%B3%D8%A7%D8%B3-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A9-%D9%85%D8%B3%D8%A8%D8%A8%D8%A7-%D8%B4%D9%84%D9%84%D8%A7-%D9%85%D8%B1%D9%88%D8%B1%D9%8A%D8%A7-%D9%81%D9%8A%D8%AF%D9%8A%D9%88/,"تعرضت ولاية تكساس الأمريكية لنوبة جديدة من العواصف المطرية القوية، وغمرت الفيضانات العديد من المركبات في الولاية.

تم تصوير العديد من مقاطع الفيديو التي تظهر الحالة المرورية الحرجة التي تسببت بها المعدلات العالية للهطولات المطرية.

وأكدت صحيفة ""نيويورك بوست"" الأمريكية، أن سكان الولاية سارعوا بتقديم العديد من الشكاوي على البلديات المحلية، واصفين تدابير الصرف الصحي في الولاية بأنها ""لا يمكن أن تكون أسوأ من ذلك"".

وأتى الرد على لسان المتحدث باسم قوات الدفاع المدني في الولاية، بأنه لا يوجد الكثير مما يمكنهم فعله حيال ذلك، لأن الفيضانات الحالية هي حوادث غير موسمية، ولا يمكن التنبؤ بحدوثها، لهذا السبب لا يمكن تصميم شبكة كاملة للصرف الصحي في الولاية على هذا الأساس.","Wed, 05 May 2021 07:00:00 GMT",https://cdnarabic2.img.sputniknews.com/images/102948/21/1029482101.jpg,"['في', 'على', 'شوارع', 'تكساس', 'الأمريكية', 'من', 'يمكن', 'الفيضانات', 'العديد', 'لا', 'الولاية', 'الصحي', 'مروريا', 'فيضان', 'شللا', 'التي', 'فيديو', 'ولاية', 'مسببا', 'يجتاح']",
70,FL-20201101-20210531-AE,فيضان الهند.. حصيلة وفيات جديدة من المفقودين - أخبار الوطن,https://alwatannews.net/article/927029/World/%D9%81%D9%8A%D8%B6%D8%A7%D9%86-%D8%A7%D9%84%D9%87%D9%86%D8%AF-%D8%AD%D8%B5%D9%8A%D9%84%D8%A9-%D9%88%D9%81%D9%8A%D8%A7%D8%AA-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D9%81%D9%82%D9%88%D8%AF%D9%8A%D9%86,"وكالات



أعلنت الهند، الثلاثاء، وفاة 136 شخصا كانوا في عداد المفقودين بسبب فيضان مفاجئ ضرب منطقة في شمال البلاد في وقت سابق الشهر الجاري.



وكان جزء كبير من جبل جليدي سقط في شبكة نهر ألاكناندا بولاية أوتاراخاند في منطقة جبال الهيمالايا، في 7 فبراير/ شباط الجاري، مما تسبب في حدوث فيضان ضخم أدى إلى جرف أجزاء من محطتين لتوليد الطاقة الكهرومائية، وطرق وجسور في المنطقة.



وقال بيوش راوتيلا، المسؤول البارز في هيئة إدارة الكوارث بالولاية، إنه تم انتشال ما لا يقل عن 68 جثة، بعد أن تعرضت منطقة الهيمالايا لواحدة من أكثر الحوادث المأساوية التي شهدتها خلال السنوات الأخيرة.



وقال راوتيلا لوكالة الأنباء الألمانية عبر الهاتف من دهرادون، عاصمة الولاية، إنه من المقرر أن يتم الإعلان عن وفاة أي شخص لا يزال في عداد المفقودين، للسماح للحكومة بالبدء في تقديم تعويضات للأسر.



","Tue, 23 Feb 2021 08:00:00 GMT",https://alwatannews.net/uploads/images/2021/02/23/2020100.jpeg,"['في', 'الهيمالايا', 'عن', 'وفيات', 'حصيلة', 'عداد', 'المفقودين', 'الهند', 'راوتيلا', 'جديدة', 'منطقة', 'فيضان', 'من', 'لا', 'وفاة']",
71,FL-20201101-20210531-AE,"مصمم مشهد فيضان مسلسل موسى لـ""اليوم السابع"": سعيد بردود الأفعال - اليوم السابع",https://www.youm7.com/story/2021/4/22/%D9%85%D8%B5%D9%85%D9%85-%D9%85%D8%B4%D9%87%D8%AF-%D9%81%D9%8A%D8%B6%D8%A7%D9%86-%D9%85%D8%B3%D9%84%D8%B3%D9%84-%D9%85%D9%88%D8%B3%D9%89-%D9%84%D9%80-%D8%A7%D9%84%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D8%B3%D8%A7%D8%A8%D8%B9-%D8%B3%D8%B9%D9%8A%D8%AF-%D8%A8%D8%B1%D8%AF%D9%88%D8%AF/5291298,,"Thu, 22 Apr 2021 07:00:00 GMT",https://img.youm7.com/large/20210422024108418.jpg,"['الأفعال', 'مصمم', 'مسلسل', 'سعيد', 'مشهد', 'السابع', 'بردود', 'فيضان', 'موسى', 'لـاليوم']",
72,FL-20201101-20210531-AE,الملك: لدينا أحد أدنى معدلات حصة الفرد من المياه في العالم- (فيديو) - الغد,https://alghad.com/%D8%A7%D9%84%D9%85%D9%84%D9%83-%D9%84%D8%AF%D9%8A%D9%86%D8%A7-%D8%A3%D8%AD%D8%AF-%D8%A3%D8%AF%D9%86%D9%89-%D9%85%D8%B9%D8%AF%D9%84%D8%A7%D8%AA-%D8%AD%D8%B5%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D8%AF-%D9%85/,"عمان- الغد- شارك جلالة الملك عبدالله الثاني، اليوم الأحد، في أعمال قمة الشراكة من أجل النمو الأخضر والأهداف العالمية 2030 (P4G) الافتراضية التي تنظمها كوريا الجنوبية.

وتهدف القمة التي تعقد على مدى يومين بمشاركة أكثر من 60 من قادة الدول ورؤساء الحكومات وممثلي المنظمات الدولية، إلى تعزيز التحول نحو الاستثمار الأخضر وتحفيز إنشاء شراكات تدفع باتجاه تحقيق أهداف التنمية المستدامة التي تتعلق بالمناخ.

وأشار جلالة الملك، في كلمة له في القمة، إلى تأثير التغير المناخي على الأردن، والذي انعكس على شح المياه وتسبب بتغيير خصائص النظام البيئي، مؤكدا أن المخاطر الناجمة عن التغير المناخي في بلد واحد ينعكس على الجميع.

وشدد جلالته على أنّها “مسؤوليتنا المشتركة أن نعمل لتبقى الأرض وطنا مستداما ونابضا بالحياة للجميع”.

جلالة الملك عبدالله الثاني يشارك في أعمال قمة الشراكة من أجل النمو الأخضر والأهداف العالمية 2030 (P4G) الافتراضية التي تنظمها #كوريا_الجنوبية #الأردن Remarks by His Majesty King Abdullah II at the virtual 2021 P4G Seoul Summit#Jordan #P4GSummit pic.twitter.com/tCKS6V6uTb — RHC (@RHCJO) May 30, 2021

وتاليا نص كلمة جلالته:”بسم الله الرحمن الرحيمأصدقائي،أشكركم على فرصة التحدث في هذه القمة المهمة، والتي تعقد في توقيت ملح للغاية، لبلورة موقف فاعل تتحرك من خلاله الحكومات ومؤسسات الأعمال والمجتمع المدني حول العالم، لحماية كوكبنا ومستقبلنا المشترك.

بالنسبة لنا في الأردن، إن تأثير التغير المناخي أصبح حقيقة مؤلمة، فقد تسبب بتغيير شكل أجزاء من البيئة الطبيعية وخصائص النظام البيئي بصورة جذرية، إذ ينحسر مستوى مياه البحر الميت بمعدل متر واحد سنويا، ولدينا أحد أدنى معدلات حصة الفرد من المياه في العالم، كما أن جفاف أحواض المياه الجوفية وانخفاض معدلات هطول الأمطار ظاهرتان مقلقتان، بينما نستمر بمشاركة مواردنا المائية الشحيحة مع ملايين اللاجئين.

ولأننا ندرك تماما ضخامة تأثير التغير المناخي وأبعاده الوجودية، أطلقنا أخيرا في الأردن الخطة التنفيذية الوطنية للنمو الأخضر، والتي تركز على التعافي الأخضر من جائحة كورونا، وتتضمن إجراءات لرفع كفاءة الطاقة، وتعزيز منعتنا وقدرتنا على التكيف في قطاعي المياه والزراعة، إضافة إلى تعميم مفاهيم وممارسات التعامل مع التغير المناخي ضمن خطط التنمية المحلية.

لقد حقق الأردن إنجازات في تبني أطر شراكات بين القطاعين العام والخاص في التعامل مع التغير المناخي، كما أننا من الدول التي وقعت اتفاقيات بيئية دولية محورية، بما فيها اتفاقية باريس للمناخ، وبروتوكول مونتريال، واتفاقيات قمة ريو.

لكن هذه الاتفاقيات لا تعني شيئاً دون تحقيق تطور ملموس في تنفيذها، باتجاه تعزيز المسؤولية البيئية نحو الأجيال القادمة، وتقديم الدعم الدولي للبلدان التي تقع على خط التماس المباشر مع تأثيرات التغير المناخي.

كما أن مقياس نجاح الاستثمارات يجب ألا يقتصر على المكاسب المالية فحسب بعد الآن، بل يجب أخذ الأثر البيئي والاستدامة بعين الاعتبار أيضا.

أصدقائي،إن تهديد التغير المناخي ليس مشكلة تواجه دولة أو منطقة بعينها دون غيرها. فجفاف في كاليفورنيا، أو فيضان في كينيا، أو حرائق غابات في أستراليا، سيكون لجميعها تداعيات تؤثر على كوكبنا بأكمله، لتهدد وجودنا جميعا.

قال تعالى: “وَالْأَرْضَ وَضَعَهَا لِلْأَنَامِ”. (سورة الرحمن آية 10) إنّها مسؤوليتنا المشتركة أن نعمل لتبقى الأرض وطنا مستداما ونابضا بالحياة للجميع”.

يشار إلى أن القمة تهدف إلى تعزيز الشراكات العالمية بين القطاعين العام والخاص والمجتمع المدني، للعمل على تحقيق أهداف التنمية المستدامة واتفاقية باريس للمناخ.","Sun, 30 May 2021 07:00:00 GMT",https://alghad.com/wp-content/uploads/2021/05/1145077.jpg,"['في', 'على', 'الأردن', 'إلى', 'معدلات', 'الفرد', 'أدنى', 'الأخضر', 'العالم', 'لدينا', 'الملك', 'المناخي', 'حصة', 'التغير', 'أن', 'من', 'التي', 'المياه']",
73,FL-20201101-20210531-AE,"صور مأساوية لأضرار الإعصار ""فامكو"" في الفلبين - سياسة",https://www.emaratalyoum.com/politics/international/2020-11-14-1.1421718,"المصدر: مانيلا - وكالات

قالت الشرطة الفلبينية ومسؤولو مكافحة الكوارث، اليوم السبت، إن 53 شخصا لاقوا حتفهم جراء فيضانات وانهيارات أرضية وحوادث أخرى ناجمة عن الإعصار فامكو في الفلبين.

وأضافت الشرطة أنه تم اعتبار 22 شخصا في عداد المفقودين.

وارتفعت مياه الفيضانات إلى مستويات وصفت بأنها ""غير مسبوقة"" في إقليمي كاجايان وإيزابيلا الشماليين، بعد أن تسببت الأمطار الغزيرة الناجمة عن فامكو في فتح بوابة تصريف المياه بسد رئيسي خلال الليل.

وقال حاكم إقليم كاجايان مانويل مامبا إن هطول الأمطار من الأقاليم المجاورة وصل إلى نهر كاجايان الذي فاض وأدى إلى زيادة الفيضانات.

وصرح مامبا لإذاعة ""دي زد ام ام"" في مانيلا ""هذا غير مسبوق، إنها أول مرة نتعرض لهذا النوع من الفيضان""، مطالبا بإنقاذ المواطنين العالقين فوق أسطح منازلهم"".

وأضاف: ""رجال الإنقاذ يعانون من الارهاق الشديد بالفعل.. لقد تحول إقليمنا إلى محيط من مياه الفيضانات الموحلة"".

يشار إلى الفلبين تتعرض سنويا لنحو 20 إعصارا مداريا في المتوسط، مما يتسبب في فيضانات وانهيارات أرضية وحوادث أخرى.

تابعوا آخر أخبارنا المحلية والرياضية وآخر المستجدات السياسية والإقتصادية عبر Google news","Sat, 14 Nov 2020 08:00:00 GMT",https://www.emaratalyoum.com/polopoly_fs/1.1421719.1605350866!/image/image.JPG,"['في', 'الإعصار', 'إلى', 'صور', 'مانيلا', 'مامبا', 'الفلبين', 'وانهيارات', 'فيضانات', 'كاجايان', 'مأساوية', 'لأضرار', 'وحوادث', 'فامكو', 'مياه', 'من']",
74,FL-20201101-20210531-AE,السودان... فيضانات تغزو قرى النيل الأبيض وخسائر مادية واسعة... صور - عربي - أخبار وآراء وراديو Sputnik,https://arabic.sputniknews.com/arab_world/202102181048144520-%D9%81%D9%8A%D8%B6%D8%A7%D9%86%D8%A7%D8%AA-%D8%AA%D8%BA%D8%B2%D9%88-%D9%82%D8%B1%D9%89-%D8%A7%D9%84%D9%86%D9%8A%D9%84-%D8%A7%D9%84%D8%A3%D8%A8%D9%8A%D8%B6-%D9%88%D8%AE%D8%B3%D8%A7%D8%A6%D8%B1-%D9%85%D8%A7%D8%AF%D9%8A%D8%A9-%D9%88%D8%A7%D8%B3%D8%B9%D8%A9-%D8%B5%D9%88%D8%B1/,"تعرضت قرى ومناطق عديدة في ولاية النيل الأبيض إلى فيضانات واسعة سببت خسائر مادية واسعة.

وأشارت وكالة الأنباء السودانية ""سونا"" إلى تعرض عدد من المناطق والقرى بولاية النيل الأبيض، الواقعة على الشريط النيلي، لفيضانات واسعة جراء حركة العاصفة الترابية التي شهدتها البلاد خلال اليومين الماضيين.

ونقلت الوكالة السودانية عن المقدم علي السيد، مدير إدارة الدفاع المدني بالنيل الأبيض، أن الفيضانات، التي ضربت مناطق الدبيبيات والشوال والرياض والصفوة والجزيرة أبا، ومقر محطات إذاعة الولاية ومحطات الـ""إف إم""، بمنطقة اللية بكوستي، أدت الى أضرار في الممتلكات والمنازل دون حدوث أي خسائر في الأرواح.

وأضاف مدير إدارة الدفاع المدني بالنيل الأبيض: ""عمليات الحصر تجري حاليا من خلال عمليات الطواف على المناطق المتضررة، إلا أن المعلومات الأولية تشير إلى أن منطقة الصحوة، شهدت انهيارا كليا لـ30 منزلا وانهيارا جزئيا لـ17 منزلا"".

وأكد السيد أن فرق الدفاع المدني ظلت متواجدة بهذه المناطق، لعمل الحماية اللازمة للمواطنين وممتلكاتهم عبر عمل ردميات ترابية واقية، فضلا عن تقديم بعض المساعدات العاجلة والمتمثلة في مواد الإيواء والغذاء من قبل مفوضية العون الإنساني بالولاية.

تعرض عدد من المناطق والقرى بولاية النيل الأبيض الواقعة على الشريط النيلي لفيضانات واسعة، جراء حركة العاصفة الترابية التي شهدتها البلاد خلال اليومين الماضيين https://t.co/seCvhRXOk1#سونا #السودان pic.twitter.com/PsmiKcEbQC — SUDAN News Agency (SUNA) 🇸🇩 (@SUNA_AGENCY) February 18, 2021

​ولم يعلن المسؤول السوداني، إن كانت تلك الفيضانات قد أسفرت عن أي خسائر بشرية.","Thu, 18 Feb 2021 08:00:00 GMT",https://cdnarabic1.img.sputniknews.com/images/07e4/09/03/1046438244.jpg,"['في', 'عن', 'المناطق', 'على', 'صور', 'الأبيض', 'خسائر', 'تغزو', 'فيضانات', 'قرى', 'وخسائر', 'واسعة', 'النيل', 'مادية', 'السودان', 'خلال', 'أن', 'من']",
75,FL-20201101-20210531-AE,"البلاد الأخيرة / بالصور .. تشييع جثمان الشقيقين ""الياس و وهيبة"" ضحيتا فيضان ""واد مكناسة"" بالشلف - elbilad",https://www.elbilad.net/article/detail?id=114020,"البلاد.نت- شيع اليوم الثلاثاء،جنازة الشقيقين المفقودين في فيضانات واد مكناسة بولاية الشلف ” إلياس و وهيبة” هني شرقي، بمقبرة “اولاد يحي”.

للإشارة، فإن تساقط غزير للأمطار أمسية السبت بشلف، تسبب في سيول بواد كناسة، أدت إلى جرت 3 سيارات وتسجيل هلاك 9 أشخاص، في ما تتواصل عملية البحث عن الضحية المفقودة.","Tue, 09 Mar 2021 08:00:00 GMT",https://www.elbilad.net/media/upload/600x400x158629143_4009786342467781_9001479030928675572_o.jpg.pagespeed.ic.hMM7xz2Teh.jpg,"['في', 'مكناسة', 'يحيللإشارة', 'ضحيتا', 'تشييع', 'بالشلف', 'وتسجيل', 'هني', 'وهيبة', 'و', 'بالصور', 'هلاك', 'ما', 'فيضان', 'واد', 'جثمان']",
76,FL-20201101-20210531-AE,فيديو يظهر غرق مدن بعد فيضانات تاريخية في أستراليا - CNN Arabic,https://arabic.cnn.com/world/video/2021/03/22/v103618-video-shows-inundated-towns-after-historic-flooding-in-australia,تم إجلاء آلاف الأشخاص في نيو ساوث ويلز بأستراليا بعد أن تعرضت أجزاء من الولاية لسقوط أمطار قياسية أدت إلى فيضانات تاريخية.,"Mon, 22 Mar 2021 07:00:00 GMT","https://cnn-arabic-images.cnn.io/cloudinary/image/upload/w_1920,h_1008,c_fill,q_auto,g_center/t_cnnarabic_watermark_logo_v5/t_cnnarabic_watermark_player_icon_v2/cnnarabic/2021/03/22/images/180647.jpg","['في', 'فيديو', 'لسقوط', 'ويلز', 'تم', 'ساوث', 'فيضانات', 'بعد', 'غرق', 'قياسية', 'تعرضت', 'مدن', 'تاريخية', 'أستراليا', 'من', 'يظهر', 'نيو']",
77,FL-20201101-20210531-AE,ديوان المحاسبة يكشف أسباب فيضان وسط عمان - Roya News Arabic,https://royanews.tv/news/232355,"كشفت تقرير ديوان المحاسبة، أن الشدة المطرية التي شهدتها المملكة في مطلع عام 2019، لا تبرر الفيضانات التي شهدتها منطقة وسط البلد في عمان.

وفي تعليقه على التقرير الفني المقدم من الشركة المحايدة التي درست أسباب فيضانات البلد، قال ديوان المحاسبة إن الشدة المطرية لا تبرر الفيضانات كونها لم تكن استثنائية وكان من المفروض أن يتم استيعابها ضمن شبكة تصريف مياه الأمطار.

اقرأ أيضاً : الشواربة: الأمانة مستعدة لتحمل مسؤولياتها كافة في حال أدانها التحقيق بغرق عمان

وأوضح التقرير أن لجنة تقصي الحقائق في سيول عمان خلصت إلى أن كميات الأمطار التي هطلت على الحوض الساكب خلال فترة المنخفض لم تكن عالية مقارنة بعواصف مطرية سابقة شهدتها المدينة، وأوصت بإجراء صيانة دورية ضمن برنامج زمني محدد.

وبين التقرير أن اللجنة التي شكلتها أمانة عمان لدراسة الفيضان وقدمت تقريرا قالت فيه إن الأمطار الهاطلة يوم 28/2/2019، فاقت القدرة الاستيعابية للعبارة الرئيسية في شارع قريش وعملت بطاقتها الاستيعابية ولا يوجد بها أي اغلاقات قبل او اثناء المنخفض.

اقرأ أيضاً : أمانة عمان لـ ""رؤيا"": الدوار السابع لن يغرق مرة اخرى - فيديو

وكشف ديوان المحاسبة أنه وبعد دراسة ملفات العطاءات الخاصة بتنظيف وصيانة عبارة سقف السيل وتدقيق الكلفة المالية المتعلقة بالمنخفض الجوي تبين أنه لم يتم تنظيف العبارة الرئيسية منذ عام 2014 حيث تم تنفيذ عدة عطاءات خاصة بمجرى سيل عمان بقيمة تجاوزت نصف مليون دينار أردني، وصرف سلف مالية لمدراء المناطق لتغطية نفقات المنخفض بقيمة 63 الف دينار.

اقرأ أيضاً : أمانة عمان تنفي التقصير وتؤكد أن فيضان ""وسط البلد"" أكبر من كل التحوطات

وأشار إلى أن الانهيار الترابي في الشارع العام المحاذي للجدار الاستنادي في طلوع الجوفة تسبب بتساقط مخلفات الانهيار وتدفق للمياه ما أدى الى اغلاق عدد من المصارف والمناهل.","Tue, 15 Dec 2020 08:00:00 GMT",https://cdnimg.royanews.tv/imageserv/Size728Q40/news/20201215/621ESnDYPrq8AK5HoXSxyzsPiQqv5BT25tQApA6u.png,"['يكشف', 'في', 'أسباب', 'أن', 'ديوان', 'عمان', 'شهدتها', 'لم', 'وسط', 'المحاسبة', 'التقرير', 'فيضان', 'من', 'التي']",
78,FL-20201101-20210531-AE,فيضان مدمر في السودان ..أول كارثة بسبب قرارات إثيوبيا حول ملئ سد النهضة - Sada El-Bald صدى البلد,https://www.elbalad.news/4757908,"أعلنت السلطات المحلية في ولاية النيل الأبية في السودان، اليوم الثلاثاء أن الفيضان يهدد مدينة الكوة أحد أهم المدن في الولاية، و الواقعة جنوبي العاصمة الخرطوم.





وحسب صحيفة ""التغيير"" السودانية، اجتاح الفيضان عدة مناطق بالنيل الأبيض، مسببًا دمارًا وتخريبًا للمنازل والأراضي الزراعية. وعزا المدير التنفيذي لمحلية القطينة، بلال عبد الماجد، الفيضان لارتفاع مناسيب النيل الأبيض جراء إغلاق خزان جبل أالاولياء وحركة الرياح الشمالية الغربية.





وأوضحت إدارة شؤون مياه النيل والخزانات بوزارة الري والموارد المائية، شروعها في تفريغ خزان جبل الاولياء اعتبارًا من مطلع أبريل المقبل، للحد من الآثار السلبية المتوقعة جراء الملء الأحادي لسد النهضة الإثيوبي.





ويحاصر الفيضان عددًا من المناطق الواقعة على ضفاف النيل الابيض بمحليتيّ القطينة والجبلين .





وتجري فرق الدفاع المدني مجهودات كبيرة لإقامة الجسور الواقية لحماية المدينة من الفيضان





وأهاب بلال بالأهالي المشاركة في تمتين التروس القائمة، على أن تتكفل المحلية بتوفير الآليات وجوالات الخيش.





وفي بداية الأسبوع، انهار أكثر من 60 منزلًا، وتضرر مساحات زراعية واسعة، بمحلية الجبلين، جراء فيضان جديد لأحد أهم روافد نهر النيل، وشهد السودان العام الماضي، فيضانات مدمرة، شردت أكثر من 250 ألف أسرة، وشمل الفيضان مناطق (المخاضة وخور أجول والحديب بوحدة الجبلين الإدارية).





وقال أهالي متأثرين بالفيضان، أن مناسيب المياه تفوق معدلات الفيضان في مواسم الخريف، ويأتي الفيضان قبل أشهر من فصل هطول الأمطار بالبلاد في الفترة من (يونيو – أكتوبر).





توقعت وزارة الري في وقتٍ سابق، انخفاض مناسيب النيل الرئيس والنيل الأزرق، طيلة ستة أشهر، جراء عمليات ملء خزان سد النهضة.



","Tue, 30 Mar 2021 07:00:00 GMT",https://www.elbalad.news/UploadCache/libfiles/865/5/600x338o/538.jpg,"['في', 'على', 'سد', 'خزان', 'ملئ', 'من', 'النيل', 'النهضة', 'حول', 'مناسيب', 'فيضان', 'مناطق', 'قرارات', 'جراء', 'الفيضان', 'كارثة', 'مدمر', 'بسبب', 'أن']",
79,FL-20201101-20210531-AE,"تويتر تدعو العالم للصيام.. والنتيجة: ""فيضان محبة ووصفات مبتكرة"" - العين الإخبارية",https://al-ain.com/article/twitter-calls-world-fast-innovative-recipes,"اعتادت منصة تويتر على استضافة العديد من الأحداث الغنية سنويا خلال شهر رمضان لتعريف العالم بقيمة هذا الشهر الفضيل بالنسبة للمسلمين.

وعقب نجاح الدعوة التي أطلقتها خلال العام الماضي لجميع موظفيها في أوروبا وأفريقيا من أجل الصيام وتشارك روح رمضان معا، عمدت الشركة إلى توسيع حملتها.



ومن خلال حسابها الرسمي على المنصة ""الإيمان هو الصيام"" (Twitter Faith is fasting) أطلقت المنصة في 30 أبريل/ نيسان الماضي، دعوة عالمية لكل البشر من أجل مشاركة المسلمين صيامهم في يوم الخميس 6 مايو/ أيار.

ومن خلال هاشتاق #FastForADay (صم يوما) دعت تويتر جميع المشاركين في هذا اليوم إلى استعراض تجربتهم، وكانت النتيجة فيضان من الحب من جميع الأديان، فضلا عن ابتكارات للوجبات التي يمكن أن تفيد في الصيام.

كيف نصوم؟!

واستغلت تويتر فترة الأيام الخمسة التي سبقت يوم الصيام الموعود، بتعريف غير المسلمين بكيفية الصيام وما هو الغرض من الصيام في الدين الإسلامي.

وفي تغريداتها المتتالية، تحدثت تويتر عن السحور قبل شروق الشمس، والصيام الذي يمتنع فيه المسلمون عن الأكل والشرب واستغلال الوقت في الصلاة والتدبر.

كما تحدثت عن غروب الشمس كموعد لتلقي الإفطار أو ما سمته ""الوجبة المسائية"".

كما نشرت المنصة عدة نصائح لتسهيل الصيام بالنسبة لأولئك الذين يعتزمون خوض التجربة.

وطالبتهم المنصة بالحرص على أن تكون وجبة السحور غنية بالبروتين، وضرورة شرب الكثير من الماء قبل الشروق وتجنب الأنشطة الشاقة خلال الصيام.

وأوضحت: ""الصيام لا يقتصر على الأكل والشرب! إنه أيضًا تذكير بالابتعاد عن السلوكيات السلبية"".

وتابعت: ""يعني هذا تجنب النميمة وكبت الغضب والسيطرة على الإحباط والامتناع عن أي عادة قد تؤدي في النهاية إلى إيذاء الآخرين"".

وقالت: ""الهدف هو ممارسة الصبر.. والامتنان"".

فيضان محبة ووصفات مبتكرة

ومع بدء يوم الصيام (مع اختلاف التوقيتات حول العالم) بدأ العديد من المشاركين استعراض ما أعدوه من وجبات للسحور استعدادا للصيام.

كما شارك البعض المواقف الودودة بينه وبين جيرانه من المسلمين، في لفتة تدل على المحبة والتآلف.

وفي تغريدة، عرض جيمس ألكسندر وصفته للسحور الذي سيعينه على الصيام وفقا للتعليمات.





وقال: ""مجرد الاستيقاظ لتناول وجبة خفيفة أمر صعب، حان الوقت لشرب بعض الماء قبل استكمال اليوم"".

وكذلك فعلت ساره جالغير، التي استعرضت وصفتها للسحور الذي تضمن دقيق الشوفان مع بذور الشيا والتوت والموز وبعض البيض مع الجبن.





وتابعت: "" أحاول شرب 8 أكواب من الماء قبل 4:47 لكنني قد أحصل على 4"".

وقالت تاليا ديفيز : ""استمعت بتركيز لنصائح الفريق حول أفضل الأشياء التي يجب علينا تناولها قبل الصيام.. هنا وجبة غنية بالبروتين غنية بالمرطبات وخالية من السكريات"".





أما دوجلاس سيكول فقد نشر صورة لبعض التمر الذي شاركه إياه جيرانه المسلمين ""الرائعين"" على حد وصفه.





وقال: ""سأفعل ليوم واحد ما يفعلونه لشهر كامل"".



","Fri, 07 May 2021 07:00:00 GMT",https://cdn.al-ain.com/images/2021/5/07/147-011532-twitter-calls-world-fast-innovative-recipes_700x400.jpg,"['تدعو', 'والنتيجة', 'في', 'على', 'للصيام', 'ووصفات', 'عن', 'قبل', 'المنصة', 'محبة', 'تويتر', 'العالم', 'خلال', 'مبتكرة', 'فيضان', 'من', 'التي', 'الصيام']",
80,FL-20201101-20210531-AE,شاهد: أستراليا تواجه أسوأ فيضانات منذ عقود - Euronews,https://arabic.euronews.com/2021/03/21/watch-australia-faces-its-worst-floods-in-decades,"عمت الفيضانات عدة مدن في أستراليا بعد هطول كميات قياسية من الأمطار التي أدت إلى فيضان السدود ودفعت السلطات إلى القيام بعمليات إجلاء واسعة. وتستعد مدينة سيدني الأسترالية الأحد لمواجهة أسوأ فيضانات منذ عقود. وأمرت إدارة الطوارئ سكان المناطق المنخفضة في أجزاء من المدينة بالابتعاد بسبب وضع يمكن أن ""يهدد الحياة"" في ولاية نيو ساوث ويلز.

وقالت السلطات إن سد واراغامبا الذي يؤمن جزءا كبيرا من مياه الشرب لسيدني فاض بعد ظهر السبت ومن المتوقع حدوث فيضانات بأعلى مستوى منذ 1961 في نهر هوكسبيري.

ومن المتوقع أن يزداد الطقس سوءا مرة أخرى الإثنين في شمال سيدني قبل أن يتحسن في وقت لاحق من الأسبوع حسب إدارة الأرصاد الجوية.","Sun, 21 Mar 2021 07:00:00 GMT",https://static.euronews.com/articles/stories/05/47/16/00/1000x563_cmsv2_6e489180-e8d0-5c06-835f-12916a38e274-5471600.jpg,"['في', 'السلطات', 'إلى', 'من', 'المتوقع', 'شاهد', 'فيضانات', 'سيدني', 'بعد', 'منذ', 'عقود', 'أستراليا', 'أن', 'أسوأ', 'تواجه']",
